,mean,min,max
86-124,5.372870005490479,3.399350027452395,7.675
86-125,6.417675876765911,4.42811717828792,8.824
86-126,4.626335450131615,3.5584999999999996,7.292112807933938
86-127,9.54009656359479,6.0945,12.959505934768632
86-128,6.43464629987152,4.928525643393427,9.801
86-129,6.983529599768709,1.8090000000000002,11.644133652002157
86-130,10.158502096030572,8.558952010327902,12.262
86-131,5.440227590402253,4.25928667061714,7.253
86-132,6.457925106445197,4.044,10.397508575510194
86-133,6.966863845715456,5.132343061448545,9.419500000000001
86-134,5.3944,2.9310000000000005,7.5875
86-135,7.609367760322128,1.565999999999999,10.8135
86-136,5.576327000879924,2.8748929232508145,8.687999999999999
86-137,10.925544885092924,7.615499999999998,15.01
86-138,40.365771316115634,34.908500000000004,44.1235
86-139,9.014900529506955,8.20873085943955,10.33237261856248
86-140,30.33555256654156,8.805499999999999,48.61926283270779
86-141,14.747760420455803,12.79602769460275,17.90457610773736
86-142,32.81902506392449,4.044500000000001,50.087907074851145
86-143,47.413956123817805,23.560588405131018,54.91441988313248
86-144,29.665899999999997,3.735,43.086999999999996
86-145,8.32,1.6142699507796618,12.115230049220337
86-146,37.42597965142655,9.091,54.03381998308623
86-147,5.139162951135625,3.2220000000000004,7.8835
86-148,40.1619,1.20150000000001,57.185
86-149,32.35326192927982,23.821500000000004,42.87650000000001
86-150,28.203050893644086,1.2040000000000006,45.18651689999037
86-151,30.321628000439368,4.535499999999998,41.788999999999994
86-152,29.41327520864592,2.834848020720467,41.88633678783608
86-153,43.28884884611541,29.855000000000004,50.543
86-154,31.144408679975072,14.767500000000002,41.848170861855536
86-155,23.622688081555996,4.809652644849763,41.367
86-156,31.10429041976046,7.613772103060483,46.4745
86-157,19.82094113358691,4.03,39.8495
86-158,30.97281206052116,0.18150000000000066,51.8265
86-159,23.039535235442862,0.5454999999999988,42.835
86-160,29.694894506535018,9.903620067308825,47.480826232683135
86-161,34.01512467400162,21.238999999999997,45.4916233700081
86-162,16.90119215499264,0.07249999999999979,38.507000000000005
86-163,31.202610024330166,14.48664952219148,46.5435
86-164,36.23376340633054,0.5049999999999999,52.39235799422578
86-165,28.17249651850097,7.106499999999999,49.12634129625243
86-166,31.336453142336033,2.078,41.7515
86-167,35.88550294530917,6.3548107973741095,45.704203929171754
86-168,33.54519518469533,26.345132445929316,45.4615
86-169,19.015835358137444,2.801974767935648,39.63089520446726
86-170,29.318695685648322,0.41449999999999854,44.3545
86-171,31.186288831045577,0.057000000000000384,40.59627367759535
86-172,39.05166876149145,28.369,45.186
86-173,37.82055213642247,0.0,55.04401644456312
86-174,38.09325861783372,36.99500442530311,40.6685
86-175,34.75320410612211,19.540785547619457,41.92096409270533
86-176,35.212641260808866,13.717263604893837,49.77544269915049
86-177,31.805995493233677,16.673582416648447,41.5625
86-178,32.901909276790335,19.068210068979173,44.1425
86-179,29.87752185922674,1.295222345908527,62.77788695022516
86-180,29.901624431507074,10.162,40.2175
86-181,28.788520087855332,11.0745,38.847571478691975
86-182,26.0122,0.359,46.4885
86-183,22.5447799076416,4.270999999999999,39.5205
86-184,26.691056829828447,1.4606553297955824,37.60706274992553
86-185,31.041878585029774,8.229000000000003,42.50789292514886
86-186,22.84178714080627,9.07093570403135,35.6955
86-187,24.04254395648603,5.782874186958694,52.68853364740196
86-188,38.37222004620164,3.0701021468406817,56.88969796866343
86-189,35.34939187008096,18.189500000000002,56.21448230661997
86-190,27.816585241344416,0.010500000000000398,50.618
86-191,23.39968987284762,4.861255663759938,39.54636912731436
86-192,20.88070632055185,0.014499999999999957,40.3565
86-193,35.628962178345574,7.350000000000003,56.903999999999996
86-194,31.78548561122778,5.3842320097955225,43.338261430859674
86-195,28.850547367649582,15.348971513283157,40.67826532496475
86-196,32.211699493561774,9.852980053667817,46.72301741414104
86-197,46.538628790432575,39.793588309344635,52.45
86-198,9.311325801187031,0.0,23.24462900593516
87--1,26.464400000000005,0.22649999999999926,64.42600000000002
87-0,9.7960334644398,0.4598794981669121,16.754287824032087
87-1,10.338575766621993,8.652712850470138,11.997665982639823
87-2,34.35127798620417,3.5183899310208266,43.478
87-3,5.348836297559659,2.2400642220153597,7.9275
87-4,8.9632,2.841000000000002,13.47
87-5,6.959257915678572,1.6442893475791078,12.245000230813755
87-6,6.708534649563794,4.617500000000001,8.45
87-7,9.787350669625344,5.077780791432378,13.582794798845773
87-8,7.070184375388603,4.1294999999999975,8.8818460384704
87-9,11.239308580746131,0.3229611813052111,35.4495
87-10,6.079285201868702,5.094,8.523426009343508
87-11,17.016704430977033,1.9720000000000004,39.73
87-12,8.47867783177283,2.3969999999999994,12.1365
87-13,4.7688644545393455,3.257321667274576,7.728999999999999
87-14,9.352030015479233,8.428,10.737927999862444
87-15,8.322672131699207,3.9456288831081947,12.547662216868309
87-16,8.30425758068745,0.0,13.946051971840527
87-17,7.632883110663933,0.6129999999999995,11.195
87-18,12.829044046713035,7.033710601762037,17.017
87-19,25.958320765852783,2.0949999999999998,61.9
87-20,5.6612087783481595,4.717086808690872,6.7225
87-21,9.58833606053877,8.3275,11.593
87-22,9.317346447215115,6.0935,13.15
87-23,9.683701158538033,6.729394119951117,11.38
87-24,19.725495652849773,4.2010000000000005,32.7725
87-25,9.738279678725245,5.41,21.402600000000003
87-26,7.133171620715416,4.2495,10.391499999999999
87-27,7.517357565044015,5.044999999999999,9.572403416762349
87-28,11.354816093454208,6.226999999999998,16.16109456259165
87-29,8.353257091498545,6.25,10.805499999999999
87-30,8.969961399809192,1.4675663162992052,12.8005
87-31,8.106735071926202,4.651640054524909,10.258535305106108
87-32,8.1128973475225,3.766996679724837,13.258499999999998
87-33,13.200608615311097,9.0425,17.24387153827774
87-34,13.870316992201856,11.586500000000001,15.972500000000002
87-35,11.105085239839234,6.6715,14.545039351251436
87-36,7.605992924609998,6.763,8.889000000000001
87-37,9.172,7.102000000000001,10.556000000000001
87-38,31.77235754741401,19.818500000000004,42.234621465103665
87-39,25.8160766877888,0.0,63.657999999999994
87-40,7.299952681547587,2.892999999999999,11.464
87-41,30.50387384342049,25.9765,33.5
87-42,4.137703397765887,2.265538122838986,7.484999999999999
87-43,5.8357464954559735,0.16492634260922934,16.592306134670636
87-44,3.795831476203668,0.8540000000000001,7.252
87-45,4.972748303205497,2.2955000000000005,7.600000000000001
87-46,11.265587450707356,9.262863136354795,13.706594357416359
87-47,5.830100621648594,0.8234699366968719,9.131969575008906
87-48,5.5506187863084335,1.269000000000001,14.103093931542167
87-49,4.383603771529927,2.5734999999999992,6.57044765364705
87-50,7.729120153075868,3.4625000000000004,10.169
87-51,7.984484088513691,5.012375238616124,11.156787102662388
87-52,5.229958791684693,0.9951984716409443,8.157147743391258
87-53,5.421941123557949,1.277509524755672,14.590000000000002
87-54,4.686882893750858,1.5325000000000002,7.895
87-55,10.691314669034657,6.455500000000001,14.235
87-56,4.43072,0.6915000000000004,8.4051
87-57,3.299832239677872,1.3926611983893582,5.4305
87-58,6.223712554749184,1.2189627737459174,13.053
87-59,13.86658874252857,0.013500000000000512,60.974500000000006
87-60,25.877622371625854,21.316,30.37811185812927
87-61,3.6531,1.67,6.6735
87-62,37.968529362977826,29.316999999999993,45.90214681488914
87-63,6.5601175303976165,4.316,9.568500000000002
87-64,8.271650325162431,5.121,11.522
87-65,3.7992935293924046,1.5870000000000006,6.4525
87-66,3.5310322361987545,2.3879999999999986,4.680999999999999
87-67,4.204706762926617,1.5000000000000009,8.954366907316542
87-68,6.034515118055631,4.087999999999999,11.8175
87-69,3.2729408069726014,1.6089999999999995,5.2335
87-70,12.129982192361814,10.5635,13.143500000000001
87-71,4.199,2.0180000000000007,7.3245
87-72,3.254164870364525,0.9615,6.2425
87-73,47.353023810451106,36.098015984018744,56.69
87-74,3.3875672520883584,1.7055000000000002,5.328233480633495
87-75,7.868580079415466,0.5739999999999981,11.912
87-76,6.8787289428375855,3.435955798275212,9.856001806091788
87-77,4.357278011577533,2.7289999999999996,7.165
87-78,4.5849,2.1675000000000004,7.577999999999999
87-79,3.285972803890062,1.855500000000001,5.174542352175735
87-80,7.145177185033561,3.2339440726274473,9.983441383821349
87-81,6.652549301071516,5.33091160271939,7.1643351370682
87-82,20.846026376959546,0.010500000000000398,39.32
87-83,8.458862491729972,6.946312458649862,11.306999999999999
87-84,6.322031998509622,5.213417304069487,7.953242688478617
87-85,6.730581233400937,4.2429999999999986,9.405940020033897
87-86,5.099801942502261,3.55,6.774509712511308
87-87,3.967956529278838,2.1860000000000004,7.401000000000001
87-88,2.9205847975405956,0.7384999999999997,4.613
87-89,3.976388855542205,2.7307348011740924,6.067499999999999
87-90,5.524276803752028,4.486000000000001,6.711769009413446
87-91,7.339472824392855,4.5914740824117,10.058100000000001
87-92,5.3158462416068915,1.7160000000000002,7.977415604017228
87-93,3.6732774384132125,0.4449999999999994,6.8215
87-94,16.137378682819364,1.3879146454134803,54.671370191727696
87-95,3.0484199999999997,0.0,5.9221
87-96,16.91324845482631,4.555499999999999,51.63789400634362
87-97,7.81185677751753,4.250386821937212,10.643269672100992
87-98,5.332759619795281,1.5879999999999992,7.6996576258784675
87-99,25.011113700181653,0.5314999999999996,60.76306850090826
87-100,18.87366212508964,3.742999999999999,57.185810625448205
87-101,3.3964000000000003,1.266,6.373
87-102,8.768428765692079,7.194198562229015,11.128862241004475
87-103,6.938220953417172,0.29908495574996863,12.690000000000001
87-104,6.1559245085121255,2.5820000000000016,10.502
87-105,3.9768468644750445,1.6664999999999992,7.417734322375225
87-106,3.6071999999999997,2.3945,7.1955
87-107,6.156391109452217,4.4485,9.01303526587865
87-108,4.563042359449328,2.5649999999999986,6.8525
87-109,3.2635584763593757,1.5825,6.089
87-110,6.304694585986402,3.8485000000000005,10.2785
87-111,5.890902870942282,2.668516464605603,9.1935
87-112,21.77088423898072,18.505,26.086
87-113,5.491363243395733,0.7329999999999997,8.9505
87-114,4.221200876271921,1.5610000000000017,7.29949546480146
87-115,14.181135140274959,12.293999999999999,15.751999999999999
87-116,6.182898064012258,2.607,10.456490320061292
87-117,25.336957730590786,1.6265,60.7325
87-118,6.512884257865904,4.809000000000002,10.149000000000001
87-119,14.590691840737913,1.8905000000000003,49.04498120357735
87-120,8.41655736943679,5.293860206036161,11.580010087248882
87-121,5.321277220313292,4.298551150461121,6.972834951105342
87-122,8.546205537538825,5.949000000000001,10.209500000000002
87-123,24.518098245408492,2.3969999999999994,53.03
87-124,8.6708487153374,4.310497890105806,13.8905
87-125,5.069601547460882,3.7410999999999994,7.1575
87-126,9.824650327899471,6.581899769186247,12.8075
87-127,51.74124003061073,44.267200153053665,57.321
87-128,25.224206572730992,17.4105,29.626532863654965
87-129,17.240765756202357,0.0,24.686
87-130,4.606201318869818,2.617000000000001,7.234
87-131,3.743325105644205,2.9889999999999994,4.5365
87-132,8.335732109089811,5.332974767935647,10.808
87-133,4.497193595425131,3.003999999999999,6.8015
87-134,5.600994275923661,3.5884999999999994,6.728499999999999
87-135,7.162565953630781,5.432,8.442829768153903
87-136,8.548640026684945,4.854499999999999,11.651000000000002
87-137,3.595863189773076,3.1275823399284866,4.1245
87-138,5.898044077612722,4.304713156346536,8.814
87-139,13.583583010490123,0.33999999999999986,61.75441505245062
87-140,11.574488151989254,8.690000000000001,15.23
87-141,12.581796411571545,1.4568991695327327,49.891
87-142,9.835088962238471,5.058000000000001,12.9725
87-143,7.192599102314582,4.975,9.27649180188047
87-144,10.90789019068193,8.133,13.905
87-145,10.87831628901692,9.36724250641491,12.226063853666968
87-146,10.342850501260669,7.550500000000001,13.341000000000001
87-147,6.695160391856008,0.01699999999999946,10.456
87-148,12.54561616326515,8.405,16.132
87-149,7.92892164770654,1.0514999999999999,11.8485
87-150,10.397385514172806,6.634999999999999,14.090927570864029
87-151,13.05554203674872,9.27680546399889,16.301187654485645
87-152,8.409028337547962,5.886,10.555000000000001
87-153,6.154173619197676,3.307368095988383,8.150500000000001
87-154,8.15798837813562,6.033441890678096,10.7895
87-155,25.100974357634946,0.6561465068366719,56.89001239115898
87-156,18.068870842581926,0.0,44.540499999999994
87-157,8.156481895812004,4.90614099524238,10.098238382790623
87-158,34.58402948133704,31.098000000000003,39.2025
87-159,26.079806173435262,6.4895000000000005,55.888738509568554
87-160,8.111947060321608,0.8650000000000011,12.220500000000001
87-161,4.239741928466224,0.013500000000000068,6.14690482116556
87-162,4.923856065901434,2.966999999999999,6.773999999999999
87-163,11.438944333454915,9.398499999999999,13.7845
87-164,6.184357532739493,1.7854999999999999,9.350999999999999
87-165,3.7625427960960884,1.0375000000000005,6.84171398048044
87-166,12.9504430455011,0.0730000000000004,19.888
87-167,3.5533988009373756,0.8009999999999997,6.985599999999999
87-168,4.016048060555084,3.3890000000000002,4.851500000000001
87-169,7.1466733416780315,5.6962895860844025,10.4915
87-170,4.662298826050304,0.12150000000000016,8.220148270523387
87-171,5.676061087198869,0.6059999999999999,9.516000000000002
87-172,5.400652646534658,3.8315,7.543
87-173,7.034932812239173,1.3900000000000006,14.765
87-174,5.242901111683255,1.9654999999999991,7.7745
87-175,5.645043070121556,2.873471619332352,9.5395
87-176,9.125844488133868,4.204737076560354,12.984
87-177,4.76761364928776,3.629068246438806,6.164999999999999
87-178,6.732171538795784,4.9700000000000015,9.761358190023401
87-179,3.6129261314686287,0.0,9.033999999999999
87-180,4.30261083671571,1.7273300463595609,7.335
87-181,18.16148577892971,7.3735,54.80516444732428
87-182,8.464696828895384,4.181999999999999,10.9635
87-183,7.2089189114816365,4.567500000000001,9.736594557408177
87-184,7.71808664048124,4.275952809025725,13.6645
87-185,5.3647,2.229499999999999,8.064499999999999
87-186,7.259664511900844,4.934195600394375,10.249500000000001
87-187,8.2106,3.0870000000000006,14.241499999999998
87-188,3.557967142581352,2.3839999999999995,5.244499999999999
87-189,5.379205732872033,1.6972883063168878,8.395938913358245
87-190,5.413129411870075,0.0045000000000001705,9.692
87-191,6.5706188188439025,4.796999999999999,9.901499999999997
87-192,6.104227947437657,3.033000000000001,8.496139737188283
87-193,5.9501353564827895,1.2365000000000004,8.647000000000002
87-194,31.633897927878003,28.914000000000005,36.095989639390005
87-195,7.7579490783687515,2.8465,11.338499999999998
87-196,21.338853143837447,1.104346430017757,47.904
87-197,5.43140421180323,1.6194999999999995,9.8
87-198,8.789986005996498,0.516,12.261930029982494
88--1,14.499763186898083,12.652,17.01
88-0,47.0063,34.149,56.86
88-1,25.00213998771014,20.4945,30.256999999999998
88-2,7.292601820093517,5.608999999999999,10.7705
88-3,13.520878846373526,11.29869228624306,15.8675
88-4,3.469820000000001,1.012500000000001,8.065100000000001
88-5,20.701903415414588,14.903067880921737,26.5785
88-6,52.19949988213027,48.884726642327315,55.7885
88-7,31.74518894905711,16.81533852327644,48.12158147293024
88-8,51.21500641220552,48.38349999999999,55.64407186562933
88-9,10.391944170717771,7.345000000000001,13.485876407549739
88-10,11.304616076660182,8.084080130815947,15.622000000000002
88-11,41.71205825402506,13.992611855525507,56.4745
88-12,11.120016361324472,6.753499999999998,15.40936316262443
88-13,12.187720975740229,10.2625,18.4785
88-14,47.09090933030356,35.701,57.094
88-15,12.877393874127934,9.530000000000001,16.9815
88-16,33.80951879582079,0.0,52.28
88-17,49.835922939598056,36.384,56.52770734899514
88-18,42.70778534674047,37.271,53.37927665483103
88-19,6.836793141543236,3.8165,10.165000000000001
88-20,46.46753914404926,18.244500000000002,56.588
88-21,52.609256474986246,47.40881582334076,56.721
88-22,8.110329055362591,4.210151882797553,12.405841511217849
88-23,46.92898166482409,20.7865,56.397999999999996
88-24,18.893796952885022,2.4034637002126327,39.480000000000004
88-25,30.659964032161135,20.777741003852952,44.36985899614705
88-26,48.079706385562325,36.3795,53.57622435182263
88-27,51.76485152660687,43.7155,55.8515
88-28,13.194568769771026,8.106621550045922,15.1555
88-29,13.544301006715104,12.394499999999999,14.716168721056418
88-30,9.837481558476,0.0,15.6595
88-31,24.831313651617233,20.364,27.585
88-32,7.672365914405822,0.45884711270844036,13.033482459320672
88-33,51.49883045217398,46.1535,55.998
88-34,45.825700000000005,34.586,53.94650000000001
88-35,53.008779581646984,51.4645,55.13446714358493
88-36,34.18487051573507,18.029500000000006,57.256099999999996
88-37,16.657296232643503,12.831000000000003,20.144506732864368
88-38,16.398947988614328,13.478432901153859,17.7545
88-39,25.24721540574595,1.0995294818413623,61.37204754688839
88-40,33.93747588670236,25.25,49.75349999999999
88-41,53.633773110612864,49.639976796877946,56.773500000000006
88-42,43.9525,29.285,53.5765
88-43,49.24953986153418,33.6555,56.10823971226922
88-44,12.793356915695236,11.1415,14.259
88-45,25.98943607886458,20.3835,46.86450000000001
88-46,51.5941860808073,46.9648378664982,55.526277699084666
88-47,21.75147479161917,18.37337395809585,25.5285
88-48,52.500212044253246,49.974441972012386,53.77367526371015
88-49,48.198497358408844,32.12748170395648,56.15700508808776
88-50,6.594226825577452,3.2195,11.5575
88-51,45.815791213085056,23.49496060236926,53.4206813655845
88-52,52.98315121981064,51.01199999999999,56.616
88-53,43.31750794429484,25.233499999999996,55.029500000000006
88-54,40.460462500139876,30.344999999999995,53.131
88-55,47.01322156375937,31.69,56.18898372336658
88-56,43.43525965340369,21.378734771281287,52.69150000000001
88-57,28.44965372064033,21.5705,45.952000000000005
88-58,38.343082646797875,29.273499999999995,51.60434161746015
88-59,50.1574996565397,34.900000000000006,55.5835
88-60,44.82209091842997,24.44934407434808,55.98261051780178
88-61,51.33731764308346,48.2785,55.9455
88-62,46.085464529832734,27.652360383519962,56.394430345910045
88-63,32.8368213567083,8.658000000000001,54.32349438575476
88-64,33.50649377958985,19.385023706656906,42.535500000000006
88-65,46.2888962181049,32.28653390121801,56.79399999999999
88-66,22.681215997638294,3.4345,36.61557998819146
88-67,45.29181547901322,35.092999999999996,56.46775294819236
88-68,42.53270305262628,36.096999999999994,47.757412624509264
88-69,45.66991675862893,26.1645,57.421600000000005
88-70,48.746242425072296,33.1815,55.80680606268075
88-71,6.483209384767648,2.533499999999999,8.87119596972814
88-72,14.650364500563295,13.150184241327395,16.459000000000003
88-73,6.057264769614015,0.5555000000000003,11.815000000000001
88-74,15.33689108040721,12.538466438687745,17.535999999999998
88-75,45.32286520838083,24.2075,55.35699999999999
88-76,10.292204347454215,6.698500000000002,15.896160868635533
88-77,43.82611545843812,24.92109491191225,55.62962338413128
88-78,25.816160340114596,1.3069999999999997,61.303999999999995
88-79,13.91136034505004,0.6619999999999999,62.585149112696165
88-80,35.79499573192822,25.741000000000003,51.13584347754735
88-81,23.892104652695288,14.001500000000002,35.8575
88-82,27.996909839078793,9.943533289463971,41.47979123045152
88-83,48.317546397703765,35.582,56.62973198851883
88-84,7.0028092712169645,4.555346615082273,10.518
88-85,25.97000729622655,13.649100189627427,41.07293629150533
88-86,26.153808171035266,2.0329485206472793,39.36509233452904
88-87,34.69503648557948,23.313,55.97943042172403
88-88,25.92853084894522,11.690000000000003,37.7901542447261
88-89,7.960283509387697,5.339606975687727,10.879810571250761
88-90,24.364396461323995,10.212500000000002,49.4965
88-91,21.841700000000003,10.762999999999998,39.066500000000005
88-92,39.36325023533418,28.8440322966981,55.14
88-93,10.651236795283827,5.6625000000000005,15.009085883968888
88-94,24.58532465649684,7.622,53.11450000000001
88-95,10.056116236141042,4.375499999999999,16.855
88-96,28.47927219021767,15.760000000000002,47.5605
88-97,7.348409197075649,0.31102299268912503,15.305
88-98,49.36073060262429,33.877500000000005,55.837410884316874
88-99,7.536035419185073,4.200342365682613,10.790000000000001
88-100,21.31013653729241,8.323193494851978,35.149511819272895
88-101,35.86128017120377,13.375967177657857,56.944500000000005
88-102,4.4939334983151324,0.9359999999999999,6.220589244549742
88-103,17.78586078367689,3.2115,39.2665
88-104,25.1811,12.891920011808544,41.6355
88-105,40.37244163731392,35.136632306840376,50.727500000000006
88-106,38.158596521676216,30.911500000000004,47.690982608381084
88-107,27.960661219333616,17.204000000000004,43.32680609666807
88-108,7.187352984590178,3.003499999999999,10.8155
88-109,30.062222773064747,14.92044690513946,41.45234375745989
88-110,46.54654492850885,36.505073231502195,53.885000000000005
88-111,12.320940548664286,11.296702743321427,13.4995
88-112,7.397323528370189,5.058905025642574,9.614999999999998
88-113,11.143641903724475,2.1675,34.7115
88-114,10.224089020443131,0.6316210582523318,31.992999999999995
88-115,25.903663222817986,11.928999999999998,37.6257636874809
88-116,7.348985882039396,1.2800537987640235,9.535999999999998
88-117,21.278293335642168,11.530148279543486,37.07899999999999
88-118,49.37052577576284,44.7485,55.25450000000001
88-119,11.290471085004667,10.030245356044164,12.908
88-120,39.25502638393239,27.8725,51.33671605806524
88-121,5.94747645945208,0.9649999999999999,8.983
88-122,41.21885309816674,31.95649999999999,53.3945
88-123,16.549696412622012,15.622482063110052,17.520000000000003
88-124,12.928253039765181,0.458499999999999,28.132
88-125,15.743399999999998,14.384999999999998,17.5525
88-126,29.507958577655838,18.863999999999997,45.30573567487925
88-127,7.208081507052385,4.689000000000001,10.69335527946696
88-128,30.02028340019823,21.129192336264296,42.227
88-129,32.48774648247034,3.5605134767540534,56.63288238119325
88-130,43.59746532002403,27.573,56.443999999999996
88-131,51.634715048962455,48.50565444236498,55.26500000000001
88-132,4.327964849252719,0.007000000000000561,6.684499999999999
88-133,14.909371855203524,13.6435,16.807
88-134,8.626742467380113,6.238499999999998,12.840006168450284
88-135,14.88811800912417,0.0,20.1868584091146
88-136,31.2567443740212,29.616114116031117,33.536
88-137,8.925208270141766,3.7334999999999994,13.026
88-138,41.977000000000004,35.4985,51.621500000000005
88-139,47.4652420232982,33.65700000000001,52.9655
88-140,5.9806,3.9930000000000003,8.629999999999999
88-141,12.454416083660037,10.392,14.116999999999999
88-142,5.98185237544248,3.1064999999999996,8.245000000000001
88-143,50.93471259226258,46.1745,56.1
88-144,22.473194248961484,5.4885,45.298500000000004
88-145,15.620862639902782,5.1205,44.61099999999999
88-146,32.449253604782214,13.257000000000001,46.773
88-147,20.045522588863918,7.123612944319573,38.389500000000005
88-148,22.13941666436642,5.742072118656185,43.54912123135235
88-149,10.964866306435786,8.9045,14.4855
88-150,31.45626048865313,20.251000000000005,44.78
88-151,17.34724402397075,2.5100000000000007,38.754720782726714
88-152,27.724291123900517,7.376500000000001,51.27895561950259
88-153,18.76099053834003,3.3705134035175215,40.63733696779614
88-154,15.837218750372008,5.0535,53.74000000000001
88-155,25.09094186110775,10.092500000000001,44.8415
88-156,17.921367181813245,2.7015,39.02212641205098
88-157,21.41438212602908,3.71049172979866,44.57900000000001
88-158,28.813087223301007,10.416500000000001,53.377
88-159,11.96670788366273,2.5938132770551454,41.40922614125851
88-160,35.89288339761783,34.331274127431186,37.86708436661339
88-161,49.383731355205605,32.6042479896721,55.9325
88-162,38.95640554715155,11.897961893128107,55.05888191068655
88-163,47.1578807878434,35.49550000000001,56.21472629801639
88-164,53.12459570789167,49.0835,55.55397853945834
88-165,49.576185278181704,48.36753770269739,51.414
88-166,48.81423232312668,36.565999999999995,54.17685270298889
88-167,39.870163008568646,7.529999999999999,53.154500000000006
88-168,52.89828955381701,50.85,55.48394776908504
88-169,54.491106138530355,51.647499999999994,57.24400000000001
88-170,38.506181293566584,1.7064999999999997,53.83440646783294
88-171,44.03700517115537,4.923033519512561,56.367999999999995
88-172,37.58195869408583,15.37954874036895,48.0722447300602
88-173,8.519140396322975,6.675643365436217,12.3515
88-174,45.32282316958858,15.869999999999997,56.04587084929014
88-175,32.33939454406827,1.4350041821159571,54.3596105424652
88-176,6.057095477320044,1.3749773866002237,9.426999999999998
88-177,51.494140006104246,48.866353695993645,55.094500000000004
88-178,37.60780474674961,17.681855200833866,47.1485
88-179,48.58174396107799,33.12057969220997,56.045
88-180,15.84352311751229,11.4895,19.688000000000002
88-181,5.944492881203146,4.241608793469825,9.4775
88-182,11.688941515197792,7.935000000000002,15.65070757598896
88-183,33.49615114756431,26.36227805651309,38.8555
88-184,7.125078217824956,4.607500000000001,9.766499999999999
88-185,19.930561836021404,15.7755,24.237
88-186,37.727784748921735,26.68664057991436,57.844782069905634
88-187,14.513051564689583,13.128499999999997,16.4915
88-188,34.81794182854731,24.884500000000003,49.855500000000006
88-189,50.62604730070897,48.621736503544845,52.196999999999996
88-190,25.44986331606212,22.722499999999997,28.290316580310602
88-191,33.49042819198913,1.9284999999999926,54.94264095994568
88-192,16.799270004722406,15.021850023612027,20.085
88-193,53.16506544116669,51.4665,56.11882720583342
88-194,4.866769580120336,0.1014999999999997,11.854500000000002
88-195,18.919386329252855,6.982237940268778,23.910327882863363
88-196,25.0389914636695,22.079500000000003,28.801499999999997
88-197,9.568311305537362,6.239590158541896,11.939499999999999
88-198,35.17723493110223,33.572,36.8724432334178
89--1,42.179294486902535,27.19885313667437,56.5895
89-0,9.703956515191777,3.57135129701531,22.506
89-1,10.074347182481658,5.665215568540491,18.866500000000002
89-2,12.893223511204047,6.0225,22.623117556020237
89-3,12.142549248354955,6.0315,22.25
89-4,11.880845023352652,6.577,20.6905
89-5,11.979801955904769,7.406500000000001,20.697500000000005
89-6,12.619349217333486,1.5229206188079996,27.694325467859436
89-7,12.260225153898766,0.006499999999999062,22.3925
89-8,12.247636526831542,5.226486463612222,20.5555
89-9,10.352085936145647,4.6095000000000015,18.21347267523192
89-10,6.305353654437898,0.669375708027204,18.4935
89-11,16.485493930748294,12.944,25.747999999999998
89-12,12.6525,7.686499999999999,25.345000000000002
89-13,14.09340128341353,9.099944380497409,26.006523839829285
89-14,10.825446004293097,6.584191033130892,18.972499999999997
89-15,9.36760679422859,4.313091889615934,19.144
89-16,21.212069011746816,14.820866849212523,26.224978209521556
89-17,27.265888002859736,12.5815992497325,46.226
89-18,10.992025068105807,6.145438822815931,19.795
89-19,16.097229158525774,10.534499999999998,29.74289672778489
89-20,29.3455786694646,15.621328601127543,45.9225
89-21,33.59176104127508,13.973500000000001,48.514422953182084
89-22,31.39275836239295,11.481499999999997,46.26029181196474
89-23,30.259582837460975,9.837,50.65221680639622
89-24,22.073732981233274,11.572839843224287,42.5065
89-25,31.183990468354647,11.259999999999998,45.75670818122195
89-26,28.130391285398566,14.465,48.739999999999995
89-27,29.061417041242375,15.279000000000003,48.36
89-28,39.93260451285389,14.047000000000002,48.74800418211596
89-29,27.90074913472531,11.354999999999997,44.191500000000005
89-30,22.109099999999998,0.8949999999999996,39.880500000000005
89-31,27.725409120062384,12.57553805773776,43.70445113762767
89-32,26.393712693692493,9.044,45.63008673193888
89-33,27.48530881000223,12.124999999999998,43.923866933670574
89-34,39.74865732901077,10.462499999999999,57.105610582535654
89-35,32.283187240460144,14.466999999999999,49.041618101150355
89-36,39.36372583964838,26.546999999999997,54.83991197704811
89-37,24.69719706074583,8.372587608841021,45.13639769488812
89-38,28.14777920792646,12.391306729864253,45.8225
89-39,26.35687475960378,8.753500000000003,44.8905
89-40,10.722155844957161,0.0,32.97510000000001
89-41,20.334098500063483,0.9588936090803593,42.891
89-42,11.41074391310703,0.0,36.46648498651539
89-43,23.94024215148519,14.046000000000005,36.06750000000001
89-44,16.81107593829035,2.2330000000000005,37.532
89-45,11.708211163989382,0.0,27.285
89-46,19.560408991014274,3.797086541907145,33.80622938641059
89-47,11.178151558559719,1.2834999999999992,37.062499286293104
89-48,22.1533361196498,8.641924966468821,40.53844856656455
89-49,17.446416190197986,0.09200000000000053,36.88658095098993
89-50,20.00781559517075,3.201500000000001,32.43312686993636
89-51,17.72835155873831,3.718612161332415,36.1055
89-52,13.570530000825588,6.4200633068461395,33.403000000000006
89-53,17.331957421745546,4.857338246355391,37.059
89-54,15.74853585168749,0.0,37.400999999999996
89-55,15.681461580717626,0.006499999999999062,30.67589105911797
89-56,17.947511788734175,2.8199999999999985,38.32194125914611
89-57,11.60648940885524,0.29119910151554684,40.12085699843361
89-58,23.00920959158255,8.828000000000001,36.058913334198515
