,mean,min,max
77-68,19.320249999999998,19.154999999999998,19.4855
77-69,21.254175803199317,21.233851606398638,21.2745
77-70,23.61475,22.5065,24.723
77-71,13.781188248221415,8.37187649644283,19.1905
77-72,6.599427765777146,5.029000000000002,8.16985553155429
77-73,14.229744668912183,14.204594668912183,14.254894668912183
77-74,12.116588248221419,7.711676496442833,16.521500000000003
77-75,19.725398112508245,15.989,23.461796225016485
77-76,13.1728,6.4174999999999995,19.9281
77-77,15.537956960268966,12.32081392053793,18.755100000000002
77-78,15.095955823396947,11.9235,18.268411646793894
77-79,14.104514336338923,11.578028672677847,16.631
77-80,12.848,10.7735,14.922500000000001
77-81,12.3175,10.190000000000001,14.445
77-82,6.218587194500271,4.3295,8.107674389000543
77-83,10.32588021110224,7.3505,13.301260422204479
77-84,17.12704828393442,14.081500000000002,20.17259656786884
77-85,14.33775,14.2555,14.42
77-86,5.232788897808469,3.474077795616936,6.9915
77-87,9.879006324864498,9.746512649728995,10.0115
77-88,35.055749999999996,29.034499999999994,41.077
77-89,7.615627702349878,6.367000000000001,8.864255404699755
77-90,6.6522499999999996,6.589499999999999,6.715
77-91,11.370911116400137,9.7025,13.039322232800275
77-92,13.031574138393708,10.796936084254384,15.26621219253303
77-93,10.62551845008678,8.809000000000001,12.442036900173559
77-94,10.62274690812177,10.273999999999997,10.971493816243543
77-95,13.920048866121313,10.604000000000001,17.236097732242627
77-96,11.480276835569589,10.042499999999999,12.918053671139178
77-97,5.682229363514413,2.5693587270288236,8.795100000000001
77-98,7.334870966462489,0.025500000000000078,14.644241932924979
77-99,33.295752242766866,10.241,56.350504485533726
77-100,2.2170000000000005,0.0,4.434000000000001
77-101,21.264374139674302,15.562248279348601,26.9665
77-102,47.37886791252618,47.23323582505236,47.5245
77-103,7.979999999999999,7.149999999999999,8.809999999999999
77-104,20.722499999999997,14.3435,27.101499999999994
77-105,28.086708377646968,27.718999999999998,28.454416755293938
77-106,24.105338978534732,21.118677957069462,27.092000000000002
77-107,24.759123125316254,15.803246250632512,33.714999999999996
77-108,20.953895023994512,16.107527823318236,25.80026222467079
77-109,23.883,23.662,24.104
77-110,19.82896804212719,13.026,26.63193608425438
77-111,17.546919170993448,17.015,18.078838341986895
77-112,25.843641568086923,24.124283136173844,27.563
77-113,22.441249999999997,17.345499999999998,27.537
77-114,23.95125,0.0,47.9025
77-115,46.13796928890117,42.32,49.955938577802335
77-116,24.86701320125705,18.118000000000002,31.616026402514095
77-117,26.115312878784906,25.644625757569813,26.586000000000002
77-118,20.76775,16.551000000000002,24.984499999999997
77-119,20.17828292365815,11.916065847316293,28.440500000000004
77-120,20.890679072018607,18.65135814403721,23.13
77-121,16.229702347590727,13.286,19.173404695181453
77-122,19.40784069676976,18.0135,20.802181393539517
77-123,17.390863151319373,14.891134473634072,19.890591829004673
77-124,17.25545137059241,16.829,17.68190274118482
77-125,12.703142669728456,5.484500000000001,19.92178533945691
77-126,53.14544502894384,50.80989005788767,55.481
77-127,14.6135,13.629999999999999,15.597000000000001
77-128,16.943005753245757,15.330011506491518,18.555999999999997
77-129,8.06375,3.9989999999999997,12.1285
77-130,17.024443258856557,15.043500000000005,19.005386517713106
77-131,15.73753856990956,15.09,16.38507713981912
77-132,15.036848845466892,13.702197690933785,16.371499999999997
77-133,20.18075,20.049999999999997,20.311500000000002
77-134,17.666266983336456,17.60416698333646,17.728366983336457
77-135,15.98649833986242,11.537496679724839,20.4355
77-136,13.945493362123049,10.6554867242461,17.2355
77-137,18.14,18.029999999999998,18.25
77-138,15.682877399490216,13.165754798980432,18.2
77-139,14.686195866175472,9.805919297838287,19.566472434512658
77-140,55.23270410734935,55.093500000000006,55.371908214698685
77-141,20.46964058461282,9.774281169225635,31.165
77-142,17.206723005574162,5.013946011148324,29.399499999999996
77-143,2.0785,0.2585000000000006,3.898499999999999
77-144,16.588884435315023,16.334768870630047,16.843
77-145,29.278,4.135,54.421
77-146,38.362358272492195,35.14900000000001,41.57571654498438
77-147,1.5087499999999996,0.06299999999999928,2.9545
77-148,18.763780332775912,7.087060665551825,30.440499999999997
77-149,19.084,7.9990000000000006,30.169
77-150,21.85053893525223,14.982077870504458,28.719
77-151,23.75553737463145,20.953500000000002,26.5575747492629
77-152,25.37882614657017,24.497152293140335,26.2605
77-153,6.990490189074935,3.466999999999999,10.51398037814987
77-154,27.181500000000003,26.451000000000004,27.912000000000003
77-155,22.710250000000002,18.085500000000003,27.334999999999997
77-156,25.400513694049163,18.65002738809833,32.150999999999996
77-157,16.19075,5.776,26.6055
77-158,7.9510000000000005,7.8785,8.0235
77-159,9.57475,0.0,19.1495
77-160,23.464323289777546,0.6266465795551,46.30199999999999
77-161,19.918091643220873,9.968183286441743,29.868000000000002
77-162,22.711655435899587,17.81575543589959,27.607555435899588
77-163,32.31068327435928,28.76636654871856,35.855000000000004
77-164,22.48425,16.165,28.8035
77-165,18.341831504394246,13.034163008788495,23.6495
77-166,17.99725,5.916,30.0785
77-167,17.045323652767035,11.994673652767032,22.095973652767036
77-168,22.781336622916516,13.539673245833031,32.023
77-169,6.369851885318678,2.3776691258033402,10.362034644834015
77-170,25.281261630052448,24.502523260104898,26.059999999999995
77-171,29.644499999999997,6.119,53.169999999999995
77-172,13.124500000000001,0.0,26.249000000000002
77-173,7.356804057231014,4.033999999999999,10.67960811446203
77-174,26.383186375681493,24.63637275136299,28.129999999999995
77-175,8.105768450086781,6.5085,9.703036900173561
77-176,27.4980351099416,26.503,28.4930702198832
77-177,22.18664389575932,19.348287791518644,25.025
77-178,35.5511452845039,27.438499999999998,43.663790569007816
77-179,19.6665,12.818,26.515
77-180,11.665299999999998,9.437599999999996,13.892999999999999
77-181,16.96725,16.8995,17.035
77-182,10.85112188198843,8.554643763976859,13.147599999999999
77-183,32.77329643010351,12.858,52.68859286020702
77-184,9.648229620026866,6.906359240053732,12.3901
77-185,16.236144060038242,13.444500000000001,19.027788120076487
77-186,12.602368622699501,12.5210186226995,12.6837186226995
77-187,10.99700843516242,9.113999999999999,12.880016870324841
77-188,9.598196291647715,8.664392583295433,10.531999999999998
77-189,12.537592725565034,10.451999999999998,14.62318545113007
77-190,7.1762500000000005,1.9459999999999993,12.406500000000001
77-191,11.127638017273995,9.077788017273996,13.177488017273994
77-192,13.559058840217709,11.6605,15.457617680435417
77-193,9.25325,3.0965,15.41
77-194,3.591500000000001,2.103,5.080000000000001
77-195,15.170795622985812,12.935091245971623,17.4065
77-196,4.46425,4.414,4.514499999999999
77-197,12.628451758270913,9.408000000000001,15.848903516541823
77-198,8.455438905952496,3.892500000000001,13.018377811904992
78--1,39.28331569653655,5.291631393073086,73.275
78-0,10.751749999999998,8.117999999999999,13.385499999999999
78-1,11.847791568086926,11.73908313617385,11.9565
78-2,3.928049999999999,2.558999999999999,5.297099999999999
78-3,56.17379148059831,55.3415,57.00608296119661
78-4,10.750749999999998,7.787499999999999,13.713999999999999
78-5,15.345000000000002,13.376500000000004,17.3135
78-6,13.124653346427069,13.079806692854136,13.169500000000001
78-7,4.519500000000001,2.5020000000000007,6.537
78-8,6.248516507926043,4.011533015852084,8.485500000000002
78-9,7.216009680490482,7.053019360980965,7.379
78-10,55.270250000000004,55.1805,55.36
78-11,8.699397952003244,8.6495,8.749295904006487
78-12,11.55625,11.4575,11.655000000000001
78-13,8.302933274359276,6.052366548718554,10.553499999999998
78-14,7.565500000000001,5.169500000000001,9.961500000000001
78-15,5.879500000000001,5.816000000000001,5.943000000000001
78-16,13.374566139083232,13.372499999999999,13.376632278166465
78-17,8.261,5.6215,10.9005
78-18,7.0999639992699155,4.2589999999999995,9.94092799853983
78-19,56.058801166043295,54.97160233208659,57.146
78-20,17.244338054139323,14.475499999999998,20.01317610827865
78-21,18.471271458475037,17.026542916950074,19.916
78-22,17.183621437333144,12.306742874666291,22.0605
78-23,56.44533723588948,56.39767447177897,56.492999999999995
78-24,17.242268086133066,14.579036172266132,19.9055
78-25,47.9065,39.609,56.204
78-26,33.448,33.25599999999999,33.64000000000001
78-27,32.160812806729886,9.839,54.482625613459774
78-28,15.82075,10.118,21.523500000000002
78-29,13.768595028923023,6.587690057846048,20.9495
78-30,28.0355,19.072999999999997,36.998
78-31,20.406683585799044,13.283367171598094,27.529999999999998
78-32,16.997799999999998,14.2576,19.738
78-33,27.984249999999996,13.2135,42.754999999999995
78-34,13.64125,2.845,24.4375
78-35,15.717407792998724,12.56681558599745,18.868
78-36,28.195067669162754,24.394000000000002,31.99613533832551
78-37,20.667766679140186,19.842,21.493533358280374
78-38,36.609954514936284,35.815999999999995,37.40390902987257
78-39,29.505,26.855000000000004,32.154999999999994
78-40,11.656749999999999,8.7555,14.558
78-41,10.121499999999997,7.883999999999999,12.358999999999998
78-42,11.378500000000003,9.603500000000002,13.153500000000001
78-43,9.372499999999999,7.311999999999999,11.433
78-44,10.66975,8.1975,13.142000000000001
78-45,20.696000000000005,20.615500000000004,20.776500000000002
78-46,14.303999999999997,10.854499999999998,17.753499999999995
78-47,11.185,8.9335,13.4365
78-48,14.991249999999999,14.930499999999999,15.052
78-49,10.5885,7.672499999999999,13.5045
78-50,10.176037280698786,7.9810745613975715,12.371
78-51,17.41575,0.0,34.8315
78-52,11.393,8.416,14.37
78-53,9.478250000000001,6.826500000000001,12.13
78-54,11.291299999999998,8.717999999999998,13.864599999999998
78-55,17.2265,14.4515,20.0015
78-56,14.249250000000002,11.559999999999999,16.938500000000005
78-57,13.96325,10.251999999999999,17.674500000000002
78-58,11.580836876925174,8.714673753850345,14.447000000000003
78-59,36.208749999999995,7.689500000000001,64.728
78-60,18.208961629143815,11.46442325828763,24.953500000000002
78-61,12.79475,12.725000000000001,12.864500000000001
78-62,15.178177487371855,11.744854974743712,18.6115
78-63,20.87677174027517,20.56654348055034,21.187
78-64,11.524609680490482,9.305219360980963,13.744
78-65,10.882021090580869,7.778542181161739,13.9855
78-66,12.409340790128631,12.34768158025726,12.471
78-67,12.960902706319786,10.552000000000001,15.369805412639572
78-68,26.610811273450416,14.597122546900838,38.6245
78-69,8.4038,5.7185000000000015,11.0891
78-70,27.035000000000004,26.927500000000002,27.142500000000002
78-71,16.65025,16.574,16.7265
78-72,18.147,18.0735,18.2205
78-73,14.903333559432397,11.9665,17.840167118864795
78-74,21.19475,19.095,23.2945
78-75,16.454162068476407,16.268324136952813,16.64
78-76,12.120885094329367,12.036270188658735,12.205499999999999
78-77,12.85198063333796,9.461461266675924,16.242499999999996
78-78,21.198359980394834,21.162719960789666,21.233999999999998
78-79,63.96625000000002,63.38400000000001,64.54850000000002
78-80,17.728499999999997,14.613,20.843999999999998
78-81,32.15255152408945,28.9725,35.33260304817891
78-82,21.982832174357625,16.825000000000003,27.14066434871525
78-83,15.112152112147529,14.408304224295058,15.815999999999999
78-84,22.74775,14.9015,30.594
78-85,12.638531957872809,8.940063915745618,16.337
78-86,18.507749999999998,18.4335,18.581999999999997
78-87,15.289,4.493500000000001,26.0845
78-88,18.94498687692517,15.186473753850343,22.7035
78-89,22.069550000000007,13.187999999999999,30.95110000000001
78-90,24.122000000000003,16.061500000000002,32.182500000000005
78-91,20.378249999999994,20.120499999999996,20.635999999999996
78-92,23.05588367685918,19.502341042870604,26.609426310847763
78-93,39.10827905466096,26.241500000000006,51.975058109321914
78-94,2.029,0.0,4.058
78-95,28.767228418821812,21.925956837643625,35.6085
78-96,22.189599603850432,14.929199207700865,29.45
78-97,27.859146249077913,24.071999999999996,31.64629249815583
78-98,14.17025,13.905,14.4355
78-99,33.14325,0.0,66.2865
78-100,25.034335779735862,21.192999999999998,28.875671559471726
78-101,38.112,21.7035,54.520500000000006
78-102,22.271750000000004,15.951500000000003,28.592000000000002
78-103,23.76775,22.197499999999998,25.338
78-104,26.05341947746694,25.42851947746694,26.678319477466943
78-105,43.216396684072265,34.57229336814453,51.8605
78-106,56.5875,56.4745,56.7005
78-107,31.2115,11.775500000000005,50.6475
78-108,20.62444499829939,19.125389996598777,22.1235
78-109,54.10825,51.26649999999999,56.95
78-110,37.93291896191331,24.723499999999998,51.14233792382662
78-111,17.04325,15.2025,18.883999999999997
78-112,52.2225,52.1375,52.3075
78-113,23.417499999999997,21.405499999999996,25.429499999999997
78-114,28.1079775803313,17.324455160662595,38.89150000000001
78-115,28.409658840217713,24.548317680435424,32.271
78-116,17.2445,11.623,22.866
78-117,22.875750000000004,17.852,27.899500000000003
78-118,29.224500000000003,26.2785,32.170500000000004
78-119,29.258754108366425,28.938000000000002,29.579508216732844
78-120,10.771250000000002,10.710500000000001,10.832
78-121,43.02275,42.444500000000005,43.60099999999999
78-122,11.82845868531394,11.786917370627881,11.87
78-123,9.599042711847575,6.806999999999999,12.391085423695152
78-124,19.710355898623327,19.658711797246646,19.762000000000004
78-125,14.460250000000002,12.510500000000004,16.41
78-126,10.20171611803779,8.9725,11.43093223607558
78-127,22.726661021465272,9.261322042930543,36.192
78-128,8.015205396466857,6.960410792933715,9.07
78-129,10.86763465346161,7.573769306923218,14.161500000000002
78-130,24.165749999999996,18.834999999999994,29.496499999999997
78-131,11.11601682549636,9.462033650992717,12.77
78-132,19.44043889780847,19.366377795616938,19.5145
78-133,11.790500000000002,10.214500000000001,13.3665
78-134,23.012500000000003,22.955000000000002,23.07
78-135,17.765249999999998,0.0,35.530499999999996
78-136,9.1515,1.7649999999999997,16.538
78-137,17.769751588484517,17.65700317696903,17.8825
78-138,11.18980241416227,11.12710482832454,11.2525
78-139,65.685,65.233,66.13699999999999
78-140,4.58425,1.2294999999999998,7.939
78-141,56.33244417660305,56.25388835320611,56.410999999999994
78-142,28.105519120821285,27.836499999999997,28.374538241642576
78-143,7.91675,6.533499999999999,9.3
78-144,12.714749999999999,12.627999999999998,12.801499999999999
78-145,11.580749999999998,11.477999999999998,11.683499999999999
78-146,9.881,9.8095,9.952499999999999
78-147,13.39090103634055,13.351302072681099,13.4305
78-148,14.0795,11.8485,16.310499999999998
78-149,11.114249999999998,9.386999999999999,12.8415
78-150,14.83775,13.125499999999997,16.55
78-151,35.470000000000006,31.960500000000007,38.9795
78-152,48.927668597601155,48.65683719520231,49.198499999999996
78-153,9.550677562496631,8.192355124993261,10.909
78-154,12.330810579053022,12.282621158106044,12.379
78-155,14.1905,10.722000000000003,17.659
78-156,23.748026139002747,21.90555227800549,25.5905
78-157,9.930852636261122,6.732205272522242,13.1295
78-158,16.67525,13.969,19.3815
78-159,11.217,9.110500000000002,13.3235
78-160,23.410944158738566,16.504888317477132,30.317
78-161,19.805200633967203,18.440401267934405,21.169999999999998
78-162,13.88575,12.7695,15.001999999999999
78-163,15.951356231689774,13.475212463379549,18.4275
78-164,51.269805637335594,47.66061127467119,54.879000000000005
78-165,18.317298967684692,14.60309793536939,22.031499999999998
78-166,15.853750138423738,11.138500276847479,20.569
78-167,17.795749999999998,8.554499999999999,27.037
78-168,18.78,15.637999999999998,21.922
78-169,22.138716276804555,20.55143255360911,23.726
78-170,26.698031957872807,23.309563915745617,30.086499999999994
78-171,29.639,29.537499999999998,29.7405
78-172,26.703444096029934,24.70888819205987,28.698
78-173,9.384250000000002,8.2825,10.486
78-174,12.478750000000002,10.553,14.4045
78-175,18.11864575827289,17.84729151654578,18.39
78-176,17.862991694795596,17.149,18.576983389591188
78-177,12.709009489440792,12.657518978881583,12.7605
78-178,22.772424776331476,22.537824776331476,23.007024776331477
78-179,25.22625,21.359999999999996,29.0925
78-180,10.35818006955888,10.099860139117762,10.6165
78-181,15.08175,10.875999999999998,19.2875
78-182,9.513473350319323,7.849,11.177946700638648
78-183,14.625657791155128,14.310315582310254,14.941
78-184,10.5215,7.881,13.162
78-185,13.1345,9.997,16.272
78-186,14.1435,14.06,14.227
78-187,19.252750000000006,19.193000000000005,19.312500000000004
78-188,12.293432046352665,12.20886409270533,12.378
78-189,15.647709644584742,12.805419289169482,18.490000000000002
78-190,11.04390133636951,8.418,13.66980267273902
78-191,11.74464068865025,11.6552813773005,11.834
78-192,11.22475,11.0885,11.360999999999999
78-193,50.4333261554805,50.4269761554805,50.439676155480505
78-194,12.99245229574216,12.911852295742161,13.073052295742158
78-195,15.026090915428517,14.915490915428519,15.136690915428515
78-196,12.869,10.667499999999999,15.0705
78-197,11.69125,11.627,11.755500000000001
78-198,10.893369129787008,8.042999999999997,13.743738259574016
79--1,64.3185,63.87899999999999,64.758
79-0,41.13678913913169,28.9765,53.297078278263385
79-1,29.856316402098425,17.625632804196847,42.087
79-2,46.81979942127904,46.20259884255808,47.437
79-3,30.024500000000003,17.680000000000003,42.369
79-4,36.439140460792416,32.65197000351574,40.22631091806908
79-5,39.893293849688774,39.75458769937756,40.032
79-6,43.89925973198534,42.44401946397067,45.3545
79-7,46.84846590977084,36.706500000000005,56.99043181954166
79-8,39.39075188531868,38.583003770637355,40.198499999999996
79-9,34.98369874662955,32.64249999999999,37.32489749325911
79-10,37.30017731861608,35.151500000000006,39.44885463723216
79-11,31.591521199880674,24.463499999999996,38.71954239976135
79-12,38.9717825084205,37.89756501684101,40.046
79-13,43.28481521910703,30.043596526062004,56.52603391215206
79-14,41.86825,39.940000000000005,43.7965
79-15,23.02890513387068,6.9718918855379695,39.08591838220339
79-16,40.24087838990657,39.247756779813145,41.234
79-17,29.7925,17.244999999999997,42.34
79-18,32.87727486246562,1.9525497249312336,63.802
79-19,33.730250000000005,4.372999999999999,63.087500000000006
79-20,22.695814890058397,15.619129780116799,29.772499999999997
79-21,24.779535063555656,9.1945,40.364570127111314
79-22,35.59757305439596,32.179500000000004,39.01564610879191
79-23,39.64484510026587,39.54419020053173,39.7455
79-24,39.12822253014215,38.3459450602843,39.9105
79-25,47.950265739920624,39.1085,56.792031479841256
79-26,22.1295,4.209,40.05
79-27,23.795589347851802,8.367999999999999,39.22317869570361
79-28,38.89640779299872,38.13131558599745,39.6615
79-29,34.674685701079525,31.46710908627249,37.882262315886564
79-30,39.61712029049713,39.163740580994244,40.0705
79-31,22.43075,4.0715,40.79
79-32,38.18900353837459,37.36650707674919,39.0115
79-33,39.11392368436722,38.22284736873444,40.005
79-34,37.88955330308127,35.101606606162534,40.67750000000001
79-35,29.42575,17.413,41.4385
79-36,10.409,7.807,13.011000000000001
79-37,40.47077817416135,40.40187444947306,40.539681898849636
79-38,22.583250000000003,3.822000000000001,41.344500000000004
79-39,42.683695250601595,42.064371878503685,43.303018622699504
79-40,28.880204473677658,13.000499999999999,44.759908947355314
79-41,22.753991496686453,8.6155,36.89248299337291
79-42,20.629257680857993,3.650707680857988,37.607807680857995
79-43,24.813041565777255,9.939,39.68708313155451
79-44,25.030250000000002,9.6125,40.448
79-45,49.65916977245159,45.52947320642672,53.78886633847645
79-46,25.33407607757846,15.755652155156913,34.9125
79-47,23.206695510995786,7.659,38.75439102199157
79-48,42.229210308064026,41.42892061612805,43.0295
79-49,33.251999999999995,14.864999999999997,51.638999999999996
79-50,39.95058025371493,38.725819321147256,41.175341186282616
79-51,25.87475,9.902,41.8475
79-52,33.59725440929357,30.255000000000003,36.93950881858714
79-53,23.393749999999997,5.734499999999998,41.053
79-54,23.0545,9.712000000000002,36.397
79-55,24.857139088538617,13.674545877221371,36.039732299855864
79-56,41.04649838396227,35.37799676792454,46.715
79-57,22.370250000000002,0.0,44.740500000000004
79-58,23.849249999999998,4.682499999999999,43.016
79-59,27.634170116854452,11.98334023370891,43.285
79-60,40.1850400021998,39.89578578606093,40.47429421833867
79-61,43.758866626798934,39.219500000000004,48.29823325359786
79-62,37.83389530749835,35.977500000000006,39.69029061499669
79-63,38.4875,37.920500000000004,39.05449999999999
79-64,21.916,5.016500000000001,38.8155
79-65,47.656570165549745,44.980999999999995,50.332140331099495
79-66,38.98928678722322,35.7365,42.24207357444645
79-67,26.8385,0.09950000000000081,53.5775
79-68,45.74606615112248,45.03613230224496,46.455999999999996
79-69,40.60427763211408,38.333055264228165,42.8755
79-70,42.17551163343589,41.18752326687178,43.16349999999999
79-71,39.3019472898589,39.24310171384777,39.36079286587003
79-72,34.0029283608383,11.0805,56.92535672167659
79-73,34.58961204375565,28.211000000000002,40.968224087511295
79-74,25.63578953032276,11.223079060645526,40.0485
79-75,32.781000000000006,21.0485,44.51350000000001
79-76,25.24093093061905,9.6005,40.8813618612381
79-77,22.308999999999997,5.219999999999999,39.397999999999996
79-78,54.76611617575118,54.69706617575118,54.83516617575118
79-79,28.52925,12.434,44.624500000000005
79-80,25.804292880209548,10.833585760419089,40.775000000000006
79-81,21.0515,0.41600000000000215,41.687
79-82,44.50770234759072,44.373404695181456,44.641999999999996
79-83,39.54870839847804,37.513999999999996,41.58341679695609
79-84,36.24348456028642,34.88700000000001,37.59996912057284
79-85,25.60114239116178,10.216999999999999,40.98528478232356
79-86,27.77895779115513,12.842000000000002,42.71591558231025
79-87,55.59314859283791,55.33649859283792,55.84979859283791
79-88,21.208,2.9445000000000006,39.4715
79-89,35.65888970673778,34.854499999999994,36.463279413475576
79-90,20.179249999999996,0.08849999999999891,40.269999999999996
79-91,51.2185,48.88,53.556999999999995
79-92,37.868674041879444,37.42434808375889,38.312999999999995
79-93,22.223904107349338,6.887808214698682,37.559999999999995
79-94,40.32868586447725,39.75162820686728,40.905743522087214
79-95,42.50675,41.800000000000004,43.213499999999996
79-96,26.534369288901164,10.4925,42.57623857780233
79-97,25.58191998585973,10.87083997171946,40.293
79-98,29.7695861881366,15.667672376273202,43.8715
79-99,38.840500000000006,32.830000000000005,44.851
79-100,22.838532340210847,7.565,38.112064680421696
79-101,48.26374483692469,45.3015,51.22598967384938
79-102,40.39548180403925,39.706463608078494,41.084500000000006
79-103,38.80519883395671,37.346500000000006,40.26389766791341
79-104,20.133872702939552,1.6835000000000004,38.5842454058791
79-105,23.59825,7.722,39.4745
79-106,40.46582167995822,39.565643359916436,41.366
79-107,36.80535057872095,22.117201157441908,51.49349999999999
79-108,35.28891608809339,33.053999999999995,37.52383217618677
79-109,26.567999999999998,8.4905,44.6455
79-110,22.99175,4.0085,41.975
79-111,37.68132096646249,37.07464193292498,38.288
79-112,53.00550134104337,52.517688497757035,53.49331418432971
79-113,38.94147781153862,38.26007781153862,39.622877811538615
79-114,48.55761593708182,43.688731874163636,53.4265
79-115,26.94211163728796,12.12922327457592,41.755
79-116,22.1718,0.0,44.3436
79-117,23.00575,1.9840000000000018,44.027499999999996
79-118,68.59375275159363,66.20499999999998,70.98250550318727
79-119,33.62381683076177,4.639133661523541,62.60849999999999
79-120,37.179707999019016,36.1195,38.23991599803802
79-121,53.52651605755172,51.64900000000001,55.40403211510342
79-122,35.94253758970915,34.716,37.16907517941829
79-123,39.721811197339925,39.572122394679845,39.871500000000005
79-124,38.20267357302824,37.143347146056485,39.262
79-125,24.522789530322765,12.048,36.99757906064553
79-126,45.03275,42.155499999999996,47.910000000000004
79-127,54.608999999999995,53.72,55.498
79-128,36.064560966168216,27.505121932336426,44.624
79-129,41.827620855164355,36.0847417103287,47.5705
79-130,38.919811197339925,38.07762239467984,39.76200000000001
79-131,46.01884965057481,36.9535,55.08419930114962
79-132,42.85035040448572,41.12970080897143,44.571000000000005
79-133,47.66022184492366,47.15758608828209,48.162857601565236
79-134,34.972286327930135,30.4465,39.49807265586026
79-135,35.757467768830175,32.85743553766035,38.6575
79-136,23.767690429065155,12.643,34.89238085813031
79-137,44.1982246543748,41.71994930874959,46.6765
79-138,25.230049382705854,9.945500000000001,40.514598765411705
79-139,31.783249999999995,0.0,63.56649999999999
79-140,38.13404643010351,35.46859286020702,40.7995
79-141,41.41253856990956,40.361577139819126,42.463499999999996
79-142,21.12075958497258,2.9655,39.27601916994516
79-143,50.21103805769498,43.587870219883214,56.83420589550675
79-144,49.13614527891809,40.9425,57.329790557836176
79-145,27.555,9.542000000000005,45.568
79-146,51.73565538545054,50.87918059329104,52.592130177610045
79-147,40.01489520756085,39.900290415121695,40.1295
79-148,35.96418386091677,33.582,38.34636772183354
79-149,41.26150220271935,37.716087034810826,44.80691737062787
79-150,40.18030823993191,38.82361647986382,41.537
79-151,24.809813133005587,6.503500000000001,43.11612626601117
79-152,22.8205,1.307999999999998,44.333
79-153,40.52930096664095,39.56810193328191,41.4905
79-154,40.50033296812266,39.942627694602756,41.05803824164257
79-155,24.665,7.435499999999999,41.8945
79-156,25.64089938051419,10.494298761028384,40.787499999999994
79-157,31.289515370771678,10.217,52.36203074154336
79-158,31.66725,15.9745,47.36
79-159,39.33225,38.579,40.0855
79-160,20.01875,0.0,40.0375
79-161,22.0565,5.123,38.99
79-162,46.871342215729754,46.69168443145951,47.050999999999995
79-163,29.023,19.344,38.702
79-164,33.35221596591705,31.544999999999998,35.1594319318341
79-165,29.82792890941913,15.547500000000001,44.10835781883826
79-166,20.79275,3.0540000000000003,38.5315
79-167,24.166701398724083,9.668379782015187,38.66502301543298
79-168,40.60595351786862,37.61290703573724,43.599000000000004
79-169,34.934562454163625,31.636419802237516,38.23270510608973
79-170,36.853389284149756,35.4935,38.21327856829952
79-171,46.737869360980966,46.00171936098097,47.47401936098096
79-172,25.876321881988424,10.350643763976858,41.401999999999994
79-173,25.219499999999996,5.0710000000000015,45.367999999999995
79-174,22.630284888751802,1.8855697775036067,43.375
79-175,41.57851424335843,41.43552848671685,41.7215
79-176,39.60056015439335,36.353,42.8481203087867
79-177,22.41460262800631,7.774702628006311,37.05450262800631
79-178,33.54117429447899,33.165000000000006,33.91734858895798
79-179,64.99650973198533,64.76101946397067,65.232
79-180,12.058,10.023,14.092999999999998
79-181,8.54725,5.8625,11.232
79-182,9.62175815025255,6.993,12.2505163005051
79-183,7.701757732370982,2.838515464741964,12.565
79-184,8.368749999999999,3.0619999999999985,13.6755
79-185,10.330376644385705,7.763476644385704,12.897276644385705
79-186,11.137222150533454,8.388,13.88644430106691
79-187,13.065749999999998,12.517499999999995,13.613999999999999
79-188,8.060795914502336,5.4805,10.641091829004672
79-189,18.247959450173354,15.21141890034671,21.284499999999998
79-190,10.7335,8.0635,13.4035
79-191,8.091999999999999,0.5515000000000008,15.632499999999999
79-192,11.477260615676169,8.592999999999998,14.361521231352341
79-193,30.121,23.6385,36.6035
79-194,9.69425,7.01,12.3785
79-195,12.131891849575776,9.572491849575776,14.691291849575778
79-196,6.878302913897976,6.667000000000002,7.089605827795951
79-197,7.186052887155624,2.690105774311247,11.682
79-198,12.330540019605166,11.530580039210333,13.1305
80--1,14.557008727045522,11.7335,17.380517454091045
80-0,14.497376754732919,9.521726754732919,19.473026754732917
80-1,14.760826189489215,3.8811523789784275,25.640500000000003
80-2,12.231000000000002,3.245000000000002,21.217000000000002
80-3,17.93325,4.1385000000000005,31.727999999999998
80-4,15.485000000000001,3.836500000000001,27.1335
80-5,28.295706324864497,26.019912649728994,30.5715
80-6,33.156438861250635,31.681377722501274,34.6315
80-7,27.35157662790209,26.59865325580418,28.104499999999998
80-8,19.37425,9.658499999999998,29.09
80-9,21.00840491027862,16.73080982055724,25.286000000000005
80-10,22.498081218553892,13.590181218553893,31.405981218553894
80-11,21.05147635757902,11.390576357579022,30.71237635757902
80-12,20.785380051408577,14.990480051408577,26.58028005140858
80-13,16.84175,2.086499999999999,31.597
80-14,26.854498227827015,26.611996455654022,27.09700000000001
80-15,53.934749999999994,51.3105,56.559
80-16,20.412118178605652,14.657736357211302,26.1665
80-17,21.0439029456848,11.467,30.620805891369596
80-18,27.10530812631871,26.370616252637422,27.84
80-19,45.2452237033426,11.19,79.30044740668521
80-20,55.82140894735531,55.77180894735531,55.87100894735531
80-21,13.92625,13.8575,13.995000000000001
80-22,14.243048509762243,12.723597019524485,15.762500000000001
80-23,15.812687624665156,11.652875249330313,19.9725
80-24,17.070038431974496,14.426076863948989,19.714000000000002
80-25,16.050552886038908,16.030605772077816,16.0705
80-26,9.662424423669009,9.60182442366901,9.72302442366901
80-27,13.947241905140517,11.465483810281036,16.429
